pcap_file,source,src_ip,window_start,label,n_packets,duration_sec,query_rate,unique_qnames,unique_subdomains,unique_qname_ratio,iat_mean,iat_std,iat_min,iat_max,payload_mean,payload_std,payload_max,entropy_mean,entropy_std,subdomain_entropy_mean,txt_frac,null_frac,aaaa_frac,a_frac,any_frac,tunnel_type_frac,top_base_frac,tcp_frac,avg_qname_len,avg_subdomain_len,avg_label_count,avg_max_label_len,avg_b64_ratio,avg_hex_ratio,avg_numeric_ratio,avg_consonant_ratio,avg_unique_char_ratio,n_responses,avg_answer_count,avg_rdata_len,nxdomain_frac
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224025.596721,0,90,9.885782957077026,9.103983001727837,89,11,0.9888888888888889,0.11107621300086547,0.10247998614618653,0.0006170272827148438,0.5197200775146484,32.36666666666667,4.775981574503821,47.0,3.2598166600428886,0.34273023584317175,0.22308226773312706,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333333,0.0,14.366666666666667,0.7777777777777778,2.1444444444444444,10.033333333333333,0.14444444444444443,0.038506986840320175,0.0037037037037037034,0.10350495183828518,0.10374983041649709,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224030.596721,0,81,9.986044883728027,8.111319440591256,81,12,1.0,0.12482556104660034,0.1458707658828287,0.0,0.7080340385437012,32.49382716049383,4.565364661080759,44.0,3.2627956325543908,0.37510321378238726,0.319907041581403,0.0,0.0,0.0,1.0,0.0,0.0,0.06172839506172839,0.0,14.493827160493828,1.2592592592592593,2.185185185185185,10.049382716049383,0.15790711346266903,0.036780362803754615,0.0,0.11161236424394318,0.11508667853697094,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224035.596721,0,74,9.807378053665161,7.545339803878073,74,9,1.0,0.13434764457075563,0.17401782634341628,0.0,0.7080340385437012,32.486486486486484,4.454706722057819,50.0,3.303395495971617,0.34447284233055675,0.27120137347112117,0.0,0.0,0.0,1.0,0.0,0.0,0.05405405405405406,0.0,14.486486486486486,1.1081081081081081,2.135135135135135,10.243243243243244,0.10527670527670528,0.029641825694457273,0.0,0.06309693151798414,0.07835420861736651,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224040.596721,0,67,9.296519041061401,7.206998630785408,66,3,0.9850746268656716,0.14085634910699094,0.1751190077215346,0.0,0.6647799015045166,31.850746268656717,4.34776913577624,50.0,3.262698263043235,0.29685065260221993,0.09307352762132884,0.0,0.0,0.0,1.0,0.0,0.0,0.029850746268656716,0.0,13.850746268656716,0.22388059701492538,2.044776119402985,9.880597014925373,0.04477611940298507,0.019189765458422173,0.0,0.028784648187633263,0.04051172707889126,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224045.596721,0,65,9.833433866500854,6.610101911747509,64,5,0.9846153846153847,0.15364740416407585,0.17452883402685304,0.0,0.6647799015045166,32.06153846153846,4.933018807607875,51.0,3.2300352915044037,0.31148800077367217,0.14501268378605106,0.0,0.0,0.0,1.0,0.0,0.0,0.03076923076923077,0.0,14.061538461538461,0.5076923076923077,2.1076923076923078,9.784615384615385,0.07487179487179488,0.022857142857142857,0.0,0.05452240067624683,0.05714285714285715,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224050.596721,0,73,9.908257007598877,7.367592498258228,73,6,1.0,0.1376146806610955,0.14754889070588323,0.0,0.553959846496582,32.465753424657535,5.338108514684117,51.0,3.2650024566095768,0.3155775526334622,0.155232003572053,0.0,0.0,0.0,1.0,0.0,0.0,0.0273972602739726,0.0,14.465753424657533,0.7671232876712328,2.1232876712328768,10.123287671232877,0.09406392694063928,0.012133072407045009,0.0006849315068493151,0.07696427581070696,0.05521852576647097,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224055.596721,0,67,9.852061986923218,6.800606826157819,67,7,1.0,0.1492736664685336,0.16597153361098083,0.0,0.7769839763641357,32.08955223880597,4.849161624056919,45.0,3.2514299328532785,0.2959273475425755,0.2086119502390558,0.0,0.0,0.0,1.0,0.0,0.0,0.04477611940298507,0.0,14.08955223880597,0.8656716417910447,2.1044776119402986,9.91044776119403,0.1044776119402985,0.020184790334044068,0.0007462686567164179,0.07467175401189542,0.06949182658137883,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224060.596721,0,64,9.740772008895874,6.570321114337883,63,7,0.984375,0.15461542871263292,0.16195070766943123,0.0,0.7769839763641357,32.4375,5.465445430154801,48.0,3.2677569032468217,0.3300591409897116,0.24078947756864116,0.0,0.0,0.0,1.0,0.0,0.0,0.03125,0.0,14.4375,0.734375,2.125,10.265625,0.107421875,0.044921875,0.022135416666666664,0.07886904761904762,0.08919270833333333,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224065.596721,0,78,9.851758003234863,7.917368653837051,76,9,0.9743589743589743,0.1279449091329203,0.13203679402576646,0.0,0.5555810928344727,32.84615384615385,6.034254618164881,49.0,3.2403872613003615,0.39356372474996587,0.22218646369064957,0.0,0.0,0.0,1.0,0.0,0.0,0.02564102564102564,0.0,14.846153846153847,0.7435897435897436,2.128205128205128,10.679487179487179,0.11378205128205128,0.04713182117028271,0.01816239316239316,0.08986099370714755,0.08793556870479946,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224070.596721,0,73,9.579103946685791,7.6207545513958825,72,6,0.9863013698630136,0.133043110370636,0.14583837238804354,0.0,0.8006868362426758,32.465753424657535,5.678805083120683,49.0,3.226962621244324,0.39338008563991395,0.13803983834364592,0.0,0.0,0.0,1.0,0.0,0.0,0.0273972602739726,0.0,14.465753424657533,0.4931506849315068,2.0684931506849313,10.493150684931507,0.0684931506849315,0.022848612574639972,0.0,0.0487881981032666,0.05172110994028802,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224075.596721,0,65,9.815134048461914,6.622426110439711,65,3,1.0,0.1533614695072174,0.16452377952049718,0.0,0.8006868362426758,32.815384615384616,5.197313825998692,45.0,3.2966200176924856,0.3605120162138098,0.035721970690574804,0.0,0.0,0.0,1.0,0.0,0.0,0.03076923076923077,0.0,14.815384615384616,0.12307692307692308,2.0307692307692307,10.76923076923077,0.03076923076923077,0.003076923076923077,0.0,0.024615384615384615,0.020512820512820513,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224080.596721,0,68,9.280405044555664,7.327266393387872,68,3,1.0,0.13851350812769647,0.1625468851828617,0.0,0.6931140422821045,32.3235294117647,4.377217678169105,45.0,3.300363401787525,0.33322232125120704,0.03708295053446057,0.0,0.0,0.0,1.0,0.0,0.0,0.029411764705882353,0.0,14.323529411764707,0.14705882352941177,2.0294117647058822,10.352941176470589,0.029411764705882353,0.01050420168067227,0.006302521008403361,0.025735294117647058,0.01750700280112045,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224085.596721,0,79,9.930999994277954,7.954888736835993,78,8,0.9873417721518988,0.12732051274715325,0.1629538032646038,0.0,0.7889680862426758,32.177215189873415,4.513718873347937,44.0,3.2814237649198224,0.34591254632294005,0.21739831745583754,0.0,0.0,0.0,1.0,0.0,0.0,0.02531645569620253,0.0,14.177215189873417,0.7848101265822784,2.1139240506329116,9.962025316455696,0.11295034079844207,0.042494214646113374,0.006398664626512727,0.07840703600197271,0.07903025244797397,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224090.596721,0,81,9.419662952423096,8.599033788057536,80,9,0.9876543209876543,0.1177457869052887,0.15521788173499848,0.0,0.8119559288024902,32.28395061728395,4.648734244031962,44.0,3.291496483502177,0.33463623773740736,0.23411443827638112,0.0,0.0,0.0,1.0,0.0,0.0,0.024691358024691357,0.0,14.283950617283951,0.8271604938271605,2.123456790123457,9.987654320987655,0.1225071225071225,0.03948534318904689,0.000949667616334283,0.08230096378244527,0.08844475140771438,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224095.596721,0,81,9.877404928207397,8.200534511720205,81,6,1.0,0.12346756160259247,0.15731157001068663,0.0,0.8119559288024902,31.444444444444443,4.112612338515944,43.0,3.255004659942384,0.323744772705003,0.09800652267420269,0.0,0.0,0.0,1.0,0.0,0.0,0.024691358024691357,0.0,13.444444444444445,0.32098765432098764,2.074074074074074,9.432098765432098,0.0599647266313933,0.014795218498922203,0.0,0.04389574759945131,0.04414070154810896,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224100.596721,0,79,9.741068124771118,8.109993584698005,79,6,1.0,0.1248854887791169,0.12120649434866812,0.0,0.5700738430023193,31.620253164556964,4.076185227864047,43.0,3.2248975286945023,0.35758737951189146,0.10696219460479438,0.0,0.0,0.0,1.0,0.0,0.0,0.02531645569620253,0.0,13.620253164556962,0.34177215189873417,2.0759493670886076,9.658227848101266,0.06148282097649187,0.014783001808318262,0.0,0.04251054852320675,0.04490657022302592,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224105.596721,0,76,9.800464868545532,7.754734190611819,76,7,1.0,0.13067286491394042,0.13873020290499366,0.0,0.5700738430023193,32.28947368421053,4.599244186973849,50.0,3.2511036927391466,0.35818150591308995,0.17088059733613967,0.0,0.0,0.0,1.0,0.0,0.0,0.02631578947368421,0.0,14.289473684210526,0.6052631578947368,2.0921052631578947,10.105263157894736,0.09210526315789473,0.022509398496240604,0.0,0.06010338345864662,0.06492794486215539,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224110.596721,0,75,9.75607681274414,7.6875163489927845,75,5,1.0,0.1318388758478938,0.12801650082131377,0.0,0.569084882736206,31.8,4.926120853842978,50.0,3.227528244266562,0.3370478345127976,0.10886663070212337,0.0,0.0,0.0,1.0,0.0,0.0,0.02666666666666667,0.0,13.8,0.44,2.066666666666667,9.613333333333333,0.06666666666666667,0.015809523809523808,0.0,0.04723809523809524,0.042460317460317455,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224115.596721,0,72,9.775260925292969,7.365532291184557,71,4,0.9861111111111112,0.1376797313421545,0.144414083692443,0.0057489871978759766,0.6348319053649902,32.84722222222222,6.763175869331373,55.0,3.2555294050875974,0.3349244608797882,0.13848537889399923,0.0,0.0,0.0,1.0,0.0,0.0,0.041666666666666664,0.0,14.847222222222221,1.0,2.2222222222222223,9.916666666666666,0.04830917874396136,0.014492753623188406,0.005434782608695652,0.04513888888888889,0.025161030595813205,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224120.596721,0,69,9.718475818634033,7.099878755442353,67,6,0.9710144927536232,0.14291876203873577,0.16096553417704185,0.0,0.6348319053649902,32.63768115942029,6.784404568391838,55.0,3.2389950685785927,0.367387482800829,0.2101972834827419,0.0,0.0,0.0,1.0,0.0,0.0,0.043478260869565216,0.0,14.63768115942029,1.2608695652173914,2.260869565217391,9.623188405797102,0.07939508506616258,0.02800532101099209,0.005671077504725897,0.06642512077294685,0.046383812924455654,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224125.596721,0,60,9.892210960388184,6.065378128333559,59,4,0.9833333333333333,0.16766459254895227,0.1808846559194664,0.0,0.8812639713287354,31.316666666666666,4.291432032420983,42.0,3.2207351219662033,0.36453360084236897,0.1330914135176005,0.0,0.0,0.0,1.0,0.0,0.0,0.03333333333333333,0.0,13.316666666666666,0.5166666666666667,2.05,9.383333333333333,0.05,0.021064814814814814,0.0010416666666666667,0.03333333333333333,0.035648148148148144,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224130.596721,0,74,9.703569889068604,7.626059362272794,74,7,1.0,0.132925614918748,0.15235563121811715,0.0,0.8812639713287354,32.027027027027025,4.4234417716725565,42.0,3.2491134796804824,0.338138958253761,0.16706277012774726,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,14.027027027027026,0.6756756756756757,2.0945945945945947,9.864864864864865,0.09362934362934364,0.03338159588159588,0.021114864864864864,0.06687456687456687,0.06354568854568855,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224135.596721,0,82,9.93528413772583,8.253412671775854,82,8,1.0,0.12265782886081272,0.1050074101676718,0.0002570152282714844,0.521183967590332,31.621951219512194,4.759176614331617,46.0,3.184368942637381,0.3810953588485683,0.1599793243936303,0.0,0.0,0.0,1.0,0.0,0.0,0.024390243902439025,0.0,13.621951219512194,0.6829268292682927,2.1219512195121952,9.426829268292684,0.1210801393728223,0.031180201911909226,0.018292682926829267,0.091307066916823,0.07509157509157509,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224140.596721,0,81,9.936450004577637,8.15180471523371,81,8,1.0,0.12420562505722046,0.09628812510026928,0.0035238265991210938,0.521183967590332,31.320987654320987,4.385236625212697,46.0,3.1915582085019603,0.3754468001769368,0.14719413160006536,0.0,0.0,0.0,1.0,0.0,0.0,0.024691358024691357,0.0,13.320987654320987,0.5555555555555556,2.123456790123457,9.135802469135802,0.12345679012345678,0.020336453669787,0.0,0.09312621534843757,0.0848369737258626,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224145.596721,0,86,9.60011100769043,8.958229746625571,85,9,0.9883720930232558,0.11294248244341681,0.09375067381876322,1.9073486328125e-06,0.35897111892700195,31.046511627906977,3.9764041742309764,46.0,3.2342053189397,0.31663090521035187,0.18857562619118332,0.0,0.0,0.0,1.0,0.0,0.0,0.023255813953488372,0.0,13.046511627906977,0.5116279069767442,2.116279069767442,8.744186046511627,0.11627906976744186,0.040596160944998155,0.0,0.0772517534145441,0.09689922480620156,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224150.596721,0,78,9.760101795196533,7.9917199263626495,76,5,0.9743589743589743,0.12675456876878616,0.12020659564334434,0.0,0.42745089530944824,31.474358974358974,5.158325008835565,51.0,3.2427338621954616,0.3261583135534883,0.14294484204418795,0.0,0.0,0.0,1.0,0.0,0.0,0.02564102564102564,0.0,13.474358974358974,0.3974358974358974,2.0641025641025643,9.243589743589743,0.0641025641025641,0.034686609686609686,0.0,0.037250712250712255,0.05598290598290598,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224155.596721,0,72,9.710853815078735,7.414384087236538,71,4,0.9861111111111112,0.13677258894477093,0.13742761121914576,0.0,0.4863700866699219,31.27777777777778,5.442176398337092,51.0,3.204253085449967,0.345933252550233,0.05064499089820854,0.0,0.0,0.0,1.0,0.0,0.0,0.027777777777777776,0.0,13.277777777777779,0.3194444444444444,2.0694444444444446,9.097222222222221,0.06944444444444445,0.0125,0.0,0.056944444444444436,0.03055555555555555,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224160.596721,0,70,9.816406965255737,7.130918700473454,70,5,1.0,0.14226676761240198,0.14275538697875856,0.0,0.6240561008453369,30.214285714285715,4.0598833802493015,44.0,3.177448309320768,0.3372698640604358,0.07268886907852574,0.0,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0,12.214285714285714,0.35714285714285715,2.1142857142857143,8.028571428571428,0.11428571428571428,0.026190476190476188,0.009523809523809523,0.09761904761904762,0.06428571428571428,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224165.596721,0,69,9.873147010803223,6.98865315430835,69,6,1.0,0.14519333839416504,0.15277533070721472,0.0,0.630241870880127,30.318840579710145,3.629559615651832,42.0,3.186809219383268,0.3538677234495752,0.14257220904757142,0.0,0.0,0.0,1.0,0.0,0.0,0.028985507246376812,0.0,12.318840579710145,0.391304347826087,2.101449275362319,8.159420289855072,0.10144927536231885,0.03906142167011732,0.00966183574879227,0.07287784679089027,0.08074534161490683,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224170.596721,0,67,9.932448148727417,6.745567557640288,67,6,1.0,0.15049163861708206,0.17179799970022253,0.0,0.6436779499053955,30.507462686567163,3.521249499773125,42.0,3.185548076393014,0.3523121141242416,0.1218261197792744,0.0,0.0,0.0,1.0,0.0,0.0,0.029850746268656716,0.0,12.507462686567164,0.43283582089552236,2.08955223880597,8.447761194029852,0.07327001356852103,0.02439749305420947,0.0,0.049182658137882015,0.05149576791367837,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224175.596721,0,70,9.884629964828491,7.0817016164564714,70,5,1.0,0.1432555067366448,0.15635164010071115,0.0,0.6436779499053955,31.114285714285714,4.100671921049236,45.0,3.2284141478854034,0.3374343321304278,0.10685414305613605,0.0,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0,13.114285714285714,0.5142857142857142,2.085714285714286,9.114285714285714,0.06903096903096902,0.011954711954711955,0.0,0.05380952380952381,0.03801198801198801,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224180.596721,0,73,9.859008073806763,7.404396005511457,71,5,0.9726027397260274,0.1369306676917606,0.14610954825597414,0.004509925842285156,0.7805759906768799,31.767123287671232,4.994573899428754,45.0,3.21849018491852,0.349553103038658,0.1002287887329283,0.0,0.0,0.0,1.0,0.0,0.0,0.0273972602739726,0.0,13.767123287671232,0.410958904109589,2.0547945205479454,9.876712328767123,0.05374077976817703,0.011152089919213206,0.0,0.03824200913242009,0.03297330523357921,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224185.596721,0,74,9.930275917053223,7.451958094429189,72,4,0.972972972972973,0.13603117694593456,0.1458744102579968,0.004509925842285156,0.7805759906768799,31.864864864864863,4.888829861446492,44.0,3.2164245265574913,0.33119265170546736,0.07537593960965923,0.0,0.0,0.0,1.0,0.0,0.0,0.02702702702702703,0.0,13.864864864864865,0.40540540540540543,2.054054054054054,9.945945945945946,0.05405405405405406,0.010135135135135136,0.0008445945945945946,0.04358108108108108,0.026745495495495493,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224190.596721,0,78,9.766762018203735,7.986270153262673,77,6,0.9871794871794872,0.12684106517147709,0.11323281141715141,0.013532876968383789,0.49361109733581543,32.0,4.841063667821095,44.0,3.2348140250080557,0.3056711246119665,0.10253518631483456,0.0,0.0,0.0,1.0,0.0,0.0,0.02564102564102564,0.0,14.0,0.44871794871794873,2.08974358974359,9.85897435897436,0.08974358974358974,0.028846153846153848,0.007211538461538462,0.07393162393162393,0.05689102564102564,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224195.596721,0,73,9.95258092880249,7.33478084953221,72,6,0.9863013698630136,0.13823029067781237,0.10750408156962758,0.013550996780395508,0.457988977432251,32.082191780821915,4.948372984739209,44.0,3.22188797402006,0.31042600958421707,0.10435106548852606,0.0,0.0,0.0,1.0,0.0,0.0,0.0273972602739726,0.0,14.082191780821917,0.3835616438356164,2.095890410958904,9.863013698630137,0.0958904109589041,0.027016742770167426,0.00684931506849315,0.07686453576864535,0.06354642313546424,0,0.0,0.0,0.0
normal_00003_20230805162300.pcap,normal,192.168.68.62,1691224200.596721,0,77,9.793992042541504,7.861962687486399,77,5,1.0,0.12886831634923032,0.10893316385984765,0.003979921340942383,0.457988977432251,32.20779220779221,4.85728175369151,54.0,3.2584510022570337,0.30462868375094104,0.09472911849209227,0.0,0.0,0.0,1.0,0.0,0.0,0.025974025974025976,0.0,14.207792207792208,0.5714285714285714,2.1298701298701297,9.844155844155845,0.1285714285714286,0.013275613275613274,0.006493506493506494,0.11688311688311688,0.06197691197691198,0,0.0,0.0,0.0
